CNT,TS_BEGIN,TS_END,DIFF,DELAY_CLI,DELAY_BCK,PROCTIME,AUTHTIME
569,1716267134563,1716267134611,48,3,45,0,0
570,1716267134611,1716267134655,44,3,41,0,0
571,1716267134655,1716267134703,48,2,45,0,0
572,1716267134703,1716267134755,52,3,49,0,0
573,1716267134755,1716267134799,44,2,41,0,0
574,1716267134799,1716267134844,45,1,43,0,0
575,1716267134844,1716267134887,43,1,42,0,0
576,1716267134887,1716267134935,48,3,45,0,0
577,1716267134935,1716267134983,48,2,46,0,0
578,1716267134983,1716267135031,48,3,45,0,0
579,1716267135031,1716267135079,48,2,46,0,0
580,1716267135079,1716267135124,45,2,43,0,0
581,1716267135124,1716267135172,48,2,46,0,0
582,1716267135172,1716267135220,48,3,45,0,0
583,1716267135220,1716267135268,48,2,46,0,0
584,1716267135268,1716267135319,51,2,49,0,0
585,1716267135319,1716267135363,44,2,42,0,0
586,1716267135363,1716267135415,52,2,49,0,0
587,1716267135415,1716267135464,49,2,46,0,0
588,1716267135464,1716267135520,56,13,43,0,0
589,1716267135520,1716267135567,47,4,43,0,0
590,1716267135567,1716267135615,48,3,44,0,0
591,1716267135615,1716267135659,44,2,41,0,0
592,1716267135659,1716267135704,45,2,42,0,0
593,1716267135704,1716267135756,52,2,50,0,0
594,1716267135756,1716267135808,52,2,50,0,0
595,1716267135808,1716267135856,48,2,45,0,0
596,1716267135856,1716267135904,48,2,46,0,0
597,1716267135904,1716267135948,44,2,42,0,0
598,1716267135948,1716267135991,43,2,41,0,0
599,1716267135991,1716267136035,44,2,41,0,0
600,1716267136035,1716267136079,44,2,42,0,0
601,1716267136079,1716267136127,48,2,46,0,0
602,1716267136127,1716267136171,44,2,41,0,0
603,1716267136171,1716267136215,44,2,41,0,0
604,1716267136215,1716267136263,48,3,44,0,0
605,1716267136263,1716267136307,44,2,41,0,0
606,1716267136307,1716267136355,48,3,45,0,0
607,1716267136355,1716267136403,48,3,45,0,0
608,1716267136403,1716267136451,48,2,46,0,0
609,1716267136451,1716267136495,44,2,41,0,0
610,1716267136495,1716267136539,44,2,42,0,0
611,1716267136539,1716267136583,44,2,42,0,0
612,1716267136583,1716267136627,44,2,41,0,0
613,1716267136627,1716267136672,45,2,43,0,0
614,1716267136672,1716267136724,52,2,50,0,0
615,1716267136724,1716267136767,43,2,41,0,0
616,1716267136767,1716267136811,44,2,42,0,0
617,1716267136811,1716267136855,44,2,41,0,0
618,1716267136855,1716267136899,44,2,41,0,0
619,1716267136899,1716267136947,48,3,45,0,0
620,1716267136947,1716267136999,52,3,49,0,0
621,1716267136999,1716267137048,49,3,46,0,0
622,1716267137048,1716267137095,47,2,45,0,0
623,1716267137095,1716267137143,48,3,45,0,0
624,1716267137143,1716267137187,44,2,41,0,0
625,1716267137187,1716267137235,48,3,45,0,0
626,1716267137235,1716267137279,44,2,42,0,0
627,1716267137279,1716267137323,44,2,42,0,0
628,1716267137323,1716267137367,44,2,42,0,0
629,1716267137367,1716267137411,44,2,42,0,0
630,1716267137411,1716267137455,44,2,42,0,0
631,1716267137455,1716267137499,44,2,42,0,0
632,1716267137499,1716267137547,48,2,45,0,0
633,1716267137547,1716267137591,44,2,41,0,0
634,1716267137591,1716267137635,44,2,41,0,0
635,1716267137635,1716267137679,44,2,42,0,0
636,1716267137679,1716267137723,44,2,42,0,0
637,1716267137723,1716267137767,44,2,42,0,0
638,1716267137767,1716267137811,44,2,41,0,0
639,1716267137811,1716267137855,44,2,42,0,0
640,1716267137855,1716267137899,44,2,42,0,0
641,1716267137899,1716267137943,44,1,42,0,0
642,1716267137943,1716267137991,48,2,46,0,0
643,1716267137991,1716267138039,48,2,46,0,0
644,1716267138039,1716267138083,44,2,42,0,0
645,1716267138083,1716267138127,44,2,42,0,0
646,1716267138127,1716267138171,44,2,42,0,0
647,1716267138171,1716267138215,44,2,42,0,0
648,1716267138215,1716267138259,44,2,42,0,0
649,1716267138259,1716267138303,44,2,42,0,0
650,1716267138303,1716267138347,44,2,42,0,0
651,1716267138347,1716267138391,44,2,42,0,0
652,1716267138391,1716267138439,48,2,46,0,0
653,1716267138439,1716267138483,44,2,41,0,0
654,1716267138483,1716267138531,48,3,44,0,0
655,1716267138531,1716267138580,49,2,47,0,0
656,1716267138580,1716267138623,43,1,42,0,0
657,1716267138623,1716267138668,45,2,43,0,0
658,1716267138668,1716267138715,47,2,45,0,0
659,1716267138715,1716267138763,48,3,44,0,0
660,1716267138763,1716267138807,44,2,41,0,0
661,1716267138807,1716267138851,44,2,42,0,0
662,1716267138851,1716267138895,44,2,41,0,0
663,1716267138895,1716267138939,44,3,41,0,0
664,1716267138939,1716267138983,44,2,41,0,0
665,1716267138983,1716267139031,48,3,44,0,0
666,1716267139031,1716267139079,48,3,45,0,0
667,1716267139079,1716267139132,53,3,50,0,0
668,1716267139132,1716267139183,51,2,49,0,0
669,1716267139183,1716267139231,48,3,45,0,0
670,1716267139231,1716267139279,48,3,45,0,0
671,1716267139279,1716267139323,44,2,41,0,0
672,1716267139323,1716267139367,44,2,41,0,0
673,1716267139367,1716267139411,44,2,41,0,0
674,1716267139411,1716267139455,44,2,41,0,0
675,1716267139455,1716267139499,44,2,41,0,0
676,1716267139499,1716267139550,51,3,48,0,0
677,1716267139550,1716267139600,50,7,43,0,0
678,1716267139600,1716267139647,47,3,44,0,0
679,1716267139647,1716267139696,49,3,46,0,0
680,1716267139696,1716267139744,48,2,46,0,0
681,1716267139744,1716267139791,47,2,45,0,0
682,1716267139791,1716267139839,48,2,46,0,0
683,1716267139839,1716267139884,45,2,43,0,0
684,1716267139884,1716267139928,44,1,42,0,0
685,1716267139928,1716267139971,43,1,41,0,0
686,1716267139971,1716267140015,44,2,42,0,0
687,1716267140015,1716267140063,48,5,43,0,0
688,1716267140063,1716267140111,48,3,44,0,0
689,1716267140111,1716267140155,44,2,42,0,0
690,1716267140155,1716267140204,49,3,46,0,0
691,1716267140204,1716267140251,47,2,45,0,0
692,1716267140251,1716267140295,44,2,41,0,0
693,1716267140295,1716267140343,48,3,45,0,0
694,1716267140343,1716267140387,44,2,41,0,0
695,1716267140387,1716267140431,44,2,41,0,0
696,1716267140431,1716267140476,45,2,42,0,0
697,1716267140476,1716267140523,47,2,45,0,0
698,1716267140523,1716267140571,48,3,45,0,0
699,1716267140571,1716267140615,44,2,41,0,0
700,1716267140615,1716267140663,48,3,45,0,0
701,1716267140663,1716267140708,45,2,42,0,0
702,1716267140708,1716267140759,51,2,49,0,0
703,1716267140759,1716267140803,44,2,42,0,0
704,1716267140803,1716267140847,44,2,42,0,0
705,1716267140847,1716267140895,48,3,45,0,0
706,1716267140895,1716267140943,48,3,45,0,0
707,1716267140943,1716267140987,44,2,42,0,0
708,1716267140987,1716267141031,44,2,42,0,0
709,1716267141031,1716267141079,48,2,45,0,0
710,1716267141079,1716267141123,44,2,42,0,0
711,1716267141123,1716267141167,44,2,42,0,0
712,1716267141167,1716267141212,45,2,43,0,0
713,1716267141212,1716267141259,47,1,46,0,0
714,1716267141259,1716267141303,44,2,41,0,0
715,1716267141303,1716267141347,44,2,42,0,0
716,1716267141347,1716267141391,44,2,42,0,0
717,1716267141391,1716267141435,44,2,42,0,0
718,1716267141435,1716267141479,44,2,41,0,0
719,1716267141479,1716267141523,44,2,42,0,0
720,1716267141523,1716267141567,44,2,42,0,0
721,1716267141567,1716267141615,48,3,45,0,0
722,1716267141615,1716267141664,49,3,46,0,0
723,1716267141664,1716267141711,47,3,44,0,0
724,1716267141711,1716267141759,48,2,46,0,0
725,1716267141759,1716267141803,44,2,41,0,0
726,1716267141803,1716267141847,44,2,41,0,0
727,1716267141847,1716267141891,44,2,42,0,0
728,1716267141891,1716267141935,44,2,41,0,0
729,1716267141935,1716267141979,44,2,42,0,0
730,1716267141979,1716267142023,44,2,42,0,0
731,1716267142023,1716267142068,45,2,43,0,0
732,1716267142068,1716267142115,47,2,44,0,0
733,1716267142115,1716267142159,44,2,42,0,0
734,1716267142159,1716267142203,44,2,42,0,0
735,1716267142203,1716267142247,44,2,42,0,0
736,1716267142247,1716267142291,44,2,42,0,0
737,1716267142291,1716267142335,44,2,42,0,0
738,1716267142335,1716267142379,44,2,42,0,0
739,1716267142379,1716267142427,48,2,46,0,0
740,1716267142427,1716267142471,44,2,42,0,0
741,1716267142471,1716267142515,44,2,42,0,0
742,1716267142515,1716267142559,44,2,41,0,0
743,1716267142559,1716267142603,44,2,42,0,0
744,1716267142603,1716267142647,44,2,41,0,0
745,1716267142647,1716267142693,46,2,44,0,0
746,1716267142693,1716267142739,46,2,44,0,0
747,1716267142739,1716267142783,44,2,41,0,0
748,1716267142783,1716267142831,48,2,46,0,0
749,1716267142831,1716267142875,44,2,42,0,0
750,1716267142875,1716267142919,44,2,42,0,0
751,1716267142919,1716267142967,48,2,46,0,0
752,1716267142967,1716267143011,44,2,42,0,0
753,1716267143011,1716267143055,44,2,42,0,0
754,1716267143055,1716267143099,44,2,42,0,0
755,1716267143099,1716267143143,44,2,42,0,0
756,1716267143143,1716267143188,45,2,43,0,0
757,1716267143188,1716267143231,43,1,42,0,0
758,1716267143231,1716267143275,44,2,42,0,0
759,1716267143275,1716267143319,44,2,42,0,0
760,1716267143319,1716267143364,45,2,43,0,0
761,1716267143364,1716267143412,48,1,47,0,0
762,1716267143412,1716267143455,43,1,42,0,0
763,1716267143455,1716267143499,44,2,42,0,0
764,1716267143499,1716267143543,44,2,42,0,0
765,1716267143543,1716267143600,57,2,55,0,0
766,1716267143600,1716267143647,47,4,42,0,0
767,1716267143647,1716267143695,48,4,44,0,0
768,1716267143695,1716267143744,49,2,46,0,0
769,1716267143744,1716267143795,51,2,49,0,0
770,1716267143795,1716267143839,44,2,42,0,0
771,1716267143839,1716267143884,45,2,43,0,0
772,1716267143884,1716267143932,48,1,46,0,0
773,1716267143932,1716267143979,47,2,45,0,0
774,1716267143979,1716267144027,48,3,45,0,0
775,1716267144027,1716267144075,48,3,45,0,0
776,1716267144075,1716267144123,48,3,45,0,0
777,1716267144123,1716267144167,44,3,41,0,0
778,1716267144167,1716267144215,48,3,45,0,0
779,1716267144215,1716267144263,48,3,45,0,0
780,1716267144263,1716267144311,48,3,45,0,0
781,1716267144311,1716267144363,52,3,49,0,0
782,1716267144363,1716267144415,52,3,49,0,0
783,1716267144415,1716267144463,48,3,45,0,0
784,1716267144463,1716267144515,52,3,49,0,0
785,1716267144515,1716267144564,49,3,46,0,0
786,1716267144564,1716267144615,51,2,49,0,0
787,1716267144615,1716267144663,48,3,45,0,0
788,1716267144663,1716267144711,48,2,45,0,0
789,1716267144711,1716267144763,52,3,49,0,0
790,1716267144763,1716267144811,48,2,46,0,0
791,1716267144811,1716267144855,44,2,42,0,0
792,1716267144855,1716267144903,48,3,45,0,0
793,1716267144903,1716267144952,49,3,46,0,0
794,1716267144952,1716267144999,47,2,45,0,0
795,1716267144999,1716267145047,48,3,45,0,0
796,1716267145047,1716267145095,48,3,45,0,0
797,1716267145095,1716267145140,45,3,42,0,0
798,1716267145140,1716267145187,47,2,45,0,0
799,1716267145187,1716267145235,48,3,45,0,0
800,1716267145235,1716267145287,52,3,49,0,0
801,1716267145287,1716267145339,52,3,49,0,0
802,1716267145339,1716267145392,53,3,50,0,0
803,1716267145392,1716267145439,47,2,45,0,0
804,1716267145439,1716267145483,44,2,41,0,0
805,1716267145483,1716267145527,44,2,41,0,0
806,1716267145527,1716267145571,44,2,41,0,0
807,1716267145571,1716267145620,49,3,46,0,0
808,1716267145620,1716267145667,47,2,45,0,0
809,1716267145667,1716267145715,48,3,45,0,0
810,1716267145715,1716267145763,48,3,45,0,0
811,1716267145763,1716267145815,52,3,49,0,0
812,1716267145815,1716267145867,52,3,49,0,0
813,1716267145867,1716267145911,44,2,41,0,0
814,1716267145911,1716267145959,48,3,45,0,0
815,1716267145959,1716267146007,48,3,45,0,0
816,1716267146007,1716267146051,44,2,42,0,0
817,1716267146051,1716267146095,44,2,41,0,0
818,1716267146095,1716267146139,44,2,41,0,0
819,1716267146139,1716267146183,44,2,41,0,0
820,1716267146183,1716267146232,49,2,46,0,0
821,1716267146232,1716267146275,43,2,41,0,0
822,1716267146275,1716267146323,48,3,45,0,0
823,1716267146323,1716267146368,45,2,42,0,0
824,1716267146368,1716267146411,43,1,41,0,0
825,1716267146411,1716267146456,45,2,43,0,0
826,1716267146456,1716267146499,43,1,42,0,0
827,1716267146499,1716267146543,44,2,42,0,0
828,1716267146543,1716267146587,44,2,42,0,0
829,1716267146587,1716267146635,48,3,44,0,0
830,1716267146635,1716267146679,44,2,41,0,0
831,1716267146679,1716267146683,4,3,1,0,0
832,1716267146683,1716267146687,4,3,1,0,0
833,1716267146687,1716267146735,48,3,45,0,0
834,1716267146735,1716267146779,44,2,41,0,0
835,1716267146779,1716267146827,48,2,46,0,0
836,1716267146827,1716267146871,44,2,42,0,0
837,1716267146871,1716267146915,44,2,42,0,0
838,1716267146915,1716267146963,48,2,46,0,0
839,1716267146963,1716267147008,45,2,43,0,0
840,1716267147008,1716267147051,43,1,42,0,0
841,1716267147051,1716267147095,44,2,42,0,0
842,1716267147095,1716267147139,44,2,42,0,0
843,1716267147139,1716267147183,44,2,42,0,0
844,1716267147183,1716267147231,48,2,46,0,0
845,1716267147231,1716267147275,44,2,42,0,0
846,1716267147275,1716267147319,44,2,42,0,0
847,1716267147319,1716267147368,49,3,46,0,0
848,1716267147368,1716267147415,47,2,45,0,0
849,1716267147415,1716267147463,48,3,45,0,0
850,1716267147463,1716267147512,49,3,46,0,0
851,1716267147512,1716267147560,48,3,45,0,0
852,1716267147560,1716267147612,52,2,50,0,0
853,1716267147612,1716267147664,52,2,50,0,0
854,1716267147664,1716267147715,51,2,49,0,0
855,1716267147715,1716267147767,52,4,48,0,0
856,1716267147767,1716267147819,52,3,49,0,0
857,1716267147819,1716267147863,44,2,42,0,0
858,1716267147863,1716267147912,49,2,47,0,0
859,1716267147912,1716267147955,43,1,42,0,0
860,1716267147955,1716267148004,49,2,47,0,0
861,1716267148004,1716267148047,43,2,41,0,0
862,1716267148047,1716267148095,48,3,45,0,0
863,1716267148095,1716267148139,44,2,41,0,0
864,1716267148139,1716267148183,44,2,42,0,0
865,1716267148183,1716267148228,45,2,42,0,0
866,1716267148228,1716267148275,47,1,46,0,0
867,1716267148275,1716267148320,45,2,43,0,0
868,1716267148320,1716267148368,48,2,45,0,0
869,1716267148368,1716267148415,47,2,45,0,0
870,1716267148415,1716267148460,45,2,43,0,0
871,1716267148460,1716267148512,52,2,50,0,0
872,1716267148512,1716267148560,48,2,46,0,0
873,1716267148560,1716267148603,43,1,41,0,0
874,1716267148603,1716267148647,44,2,41,0,0
875,1716267148647,1716267148696,49,2,47,0,0
876,1716267148696,1716267148748,52,2,50,0,0
877,1716267148748,1716267148791,43,1,42,0,0
878,1716267148791,1716267148839,48,2,46,0,0
879,1716267148839,1716267148883,44,2,42,0,0
880,1716267148883,1716267148932,49,2,47,0,0
881,1716267148932,1716267148980,48,1,46,0,0
882,1716267148980,1716267149024,44,1,42,0,0
883,1716267149024,1716267149071,47,3,44,0,0
884,1716267149071,1716267149115,44,2,41,0,0
885,1716267149115,1716267149159,44,3,41,0,0
886,1716267149159,1716267149203,44,2,42,0,0
887,1716267149203,1716267149247,44,2,42,0,0
888,1716267149247,1716267149296,49,3,46,0,0
889,1716267149296,1716267149340,44,1,42,0,0
890,1716267149340,1716267149383,43,2,41,0,0
891,1716267149383,1716267149427,44,2,42,0,0
892,1716267149427,1716267149475,48,3,45,0,0
893,1716267149475,1716267149524,49,3,46,0,0
894,1716267149524,1716267149571,47,2,45,0,0
895,1716267149571,1716267149615,44,2,42,0,0
896,1716267149615,1716267149659,44,2,42,0,0
897,1716267149659,1716267149703,44,2,42,0,0
898,1716267149703,1716267149751,48,3,45,0,0
899,1716267149751,1716267149795,44,2,42,0,0
900,1716267149795,1716267149839,44,2,41,0,0
901,1716267149839,1716267149884,45,2,42,0,0
902,1716267149884,1716267149927,43,1,41,0,0
903,1716267149927,1716267149971,44,3,41,0,0
904,1716267149971,1716267150019,48,3,44,0,0
905,1716267150019,1716267150063,44,2,41,0,0
906,1716267150063,1716267150111,48,3,45,0,0
907,1716267150111,1716267150156,45,3,42,0,0
908,1716267150156,1716267150199,43,1,41,0,0
909,1716267150199,1716267150243,44,2,41,0,0
910,1716267150243,1716267150291,48,3,45,0,0
911,1716267150291,1716267150335,44,2,41,0,0
912,1716267150335,1716267150384,49,3,46,0,0
913,1716267150384,1716267150431,47,2,45,0,0
914,1716267150431,1716267150479,48,3,45,0,0
915,1716267150479,1716267150527,48,3,45,0,0
916,1716267150527,1716267150575,48,3,45,0,0
917,1716267150575,1716267150627,52,3,49,0,0
918,1716267150627,1716267150680,53,3,50,0,0
919,1716267150680,1716267150732,52,2,50,0,0
920,1716267150732,1716267150779,47,1,45,0,0
921,1716267150779,1716267150827,48,2,46,0,0
922,1716267150827,1716267150871,44,2,42,0,0
923,1716267150871,1716267150915,44,2,42,0,0
924,1716267150915,1716267150959,44,2,42,0,0
925,1716267150959,1716267151003,44,3,41,0,0
926,1716267151003,1716267151051,48,2,46,0,0
927,1716267151051,1716267151095,44,2,41,0,0
928,1716267151095,1716267151139,44,2,42,0,0
929,1716267151139,1716267151183,44,2,42,0,0
930,1716267151183,1716267151227,44,2,42,0,0
931,1716267151227,1716267151271,44,2,42,0,0
932,1716267151271,1716267151315,44,2,42,0,0
933,1716267151315,1716267151359,44,2,42,0,0
934,1716267151359,1716267151407,48,2,46,0,0
935,1716267151407,1716267151452,45,3,42,0,0
936,1716267151452,1716267151495,43,1,42,0,0
937,1716267151495,1716267151543,48,2,46,0,0
938,1716267151543,1716267151591,48,3,45,0,0
939,1716267151591,1716267151635,44,2,42,0,0
940,1716267151635,1716267151679,44,2,42,0,0
941,1716267151679,1716267151723,44,2,42,0,0
942,1716267151723,1716267151774,51,3,48,0,0
943,1716267151774,1716267151819,45,2,42,0,0
944,1716267151819,1716267151863,44,2,41,0,0
945,1716267151863,1716267151907,44,2,41,0,0
946,1716267151907,1716267151951,44,3,41,0,0
947,1716267151951,1716267151995,44,2,42,0,0
948,1716267151995,1716267152044,49,3,46,0,0
949,1716267152044,1716267152048,4,2,1,0,0
950,1716267152048,1716267152095,47,2,45,0,0
951,1716267152095,1716267152139,44,2,41,0,0
952,1716267152139,1716267152183,44,2,42,0,0
953,1716267152183,1716267152231,48,3,45,0,0
954,1716267152231,1716267152275,44,2,41,0,0
955,1716267152275,1716267152319,44,2,42,0,0
956,1716267152319,1716267152363,44,2,41,0,0
957,1716267152363,1716267152411,48,2,46,0,0
958,1716267152411,1716267152459,48,3,45,0,0
959,1716267152459,1716267152507,48,3,45,0,0
960,1716267152507,1716267152551,44,2,42,0,0
961,1716267152551,1716267152595,44,3,41,0,0
962,1716267152595,1716267152639,44,2,42,0,0
963,1716267152639,1716267152684,45,2,43,0,0
964,1716267152684,1716267152813,129,2,127,0,0
965,1716267152813,1716267152821,8,6,2,0,0
966,1716267152821,1716267152871,50,6,44,0,0
967,1716267152871,1716267152916,45,3,42,0,0
968,1716267152916,1716267152960,44,1,42,0,0
969,1716267152960,1716267153004,44,1,43,0,0
970,1716267153004,1716267153047,43,1,42,0,0
971,1716267153047,1716267153119,72,30,42,0,0
972,1716267153119,1716267153168,49,4,45,0,0
973,1716267153168,1716267153216,48,2,46,0,0
974,1716267153216,1716267153259,43,2,41,0,0
975,1716267153259,1716267153303,44,2,42,0,0
976,1716267153303,1716267153347,44,2,42,0,0
977,1716267153347,1716267153391,44,2,42,0,0
978,1716267153391,1716267153435,44,3,41,0,0
979,1716267153435,1716267153479,44,2,41,0,0
980,1716267153479,1716267153523,44,2,42,0,0
981,1716267153523,1716267153568,45,2,43,0,0
982,1716267153568,1716267153615,47,2,44,0,0
983,1716267153615,1716267153659,44,2,42,0,0
984,1716267153659,1716267153703,44,2,41,0,0
985,1716267153703,1716267153747,44,2,42,0,0
986,1716267153747,1716267153791,44,2,42,0,0
987,1716267153791,1716267153835,44,2,42,0,0
988,1716267153835,1716267153879,44,2,42,0,0
989,1716267153879,1716267153923,44,2,42,0,0
990,1716267153923,1716267153967,44,2,42,0,0
991,1716267153967,1716267154015,48,4,44,0,0
992,1716267154015,1716267154067,52,3,49,0,0
993,1716267154067,1716267154111,44,2,42,0,0
994,1716267154111,1716267154155,44,2,42,0,0
995,1716267154155,1716267154199,44,2,42,0,0
996,1716267154199,1716267154243,44,2,42,0,0
997,1716267154243,1716267154287,44,2,42,0,0
998,1716267154287,1716267154331,44,2,42,0,0
999,1716267154331,1716267154375,44,2,42,0,0
