CNT,TS_BEGIN,TS_END,DIFF,DELAY_CLI,DELAY_BCK,PROCTIME,AUTHTIME
569,1716266942575,1716266942581,6,6,0,0,0
570,1716266942617,1716266942623,6,6,0,0,0
571,1716266942659,1716266942666,7,6,1,0,0
572,1716266942702,1716266942708,6,6,0,0,0
573,1716266942743,1716266942749,6,5,1,0,0
574,1716266942782,1716266942788,6,5,1,0,0
575,1716266942823,1716266942829,6,5,1,0,0
576,1716266942864,1716266942870,6,5,1,0,0
577,1716266942904,1716266942910,6,5,1,0,0
578,1716266942945,1716266942952,7,6,1,0,0
579,1716266942987,1716266942993,6,5,1,0,0
580,1716266943028,1716266943034,6,5,1,0,0
581,1716266943068,1716266943074,6,5,1,0,0
582,1716266943110,1716266943116,6,4,2,0,0
583,1716266943151,1716266943156,5,4,1,0,0
584,1716266943190,1716266943196,6,5,1,0,0
585,1716266943231,1716266943236,5,4,1,0,0
586,1716266943272,1716266943277,5,4,0,0,0
587,1716266943312,1716266943318,6,5,1,0,0
588,1716266943353,1716266943358,5,4,0,0,0
589,1716266943394,1716266943400,6,5,1,0,0
590,1716266943436,1716266943442,6,5,1,0,0
591,1716266943477,1716266943483,6,5,1,0,0
592,1716266943519,1716266943525,6,5,1,0,0
593,1716266943560,1716266943566,6,5,1,0,0
594,1716266943602,1716266943607,5,5,0,0,0
595,1716266943646,1716266943652,6,5,1,0,0
596,1716266943690,1716266943697,7,6,1,0,0
597,1716266943732,1716266943738,6,5,0,0,0
598,1716266943774,1716266943780,6,4,1,0,0
599,1716266943815,1716266943821,6,4,1,0,0
600,1716266943855,1716266943860,5,4,0,0,0
601,1716266943895,1716266943900,5,4,1,0,0
602,1716266943934,1716266943941,7,6,1,0,0
603,1716266943976,1716266943982,6,5,1,0,0
604,1716266944017,1716266944023,6,5,1,0,0
605,1716266944058,1716266944064,6,5,1,0,0
606,1716266944098,1716266944104,6,5,0,0,0
607,1716266944139,1716266944145,6,5,1,0,0
608,1716266944180,1716266944186,6,5,1,0,0
609,1716266944221,1716266944227,6,4,1,0,0
610,1716266944262,1716266944268,6,5,1,0,0
611,1716266944302,1716266944308,6,5,1,0,0
612,1716266944342,1716266944347,5,4,1,0,0
613,1716266944382,1716266944388,6,5,1,0,0
614,1716266944423,1716266944429,6,5,0,0,0
615,1716266944464,1716266944469,5,4,0,0,0
616,1716266944504,1716266944510,6,5,0,0,0
617,1716266944545,1716266944551,6,4,1,0,0
618,1716266944585,1716266944591,6,4,1,0,0
619,1716266944626,1716266944632,6,4,1,0,0
620,1716266944668,1716266944674,6,5,1,0,0
621,1716266944709,1716266944715,6,6,0,0,0
622,1716266944750,1716266944756,6,5,1,0,0
623,1716266944791,1716266944796,5,4,1,0,0
624,1716266944831,1716266944837,6,5,1,0,0
625,1716266944872,1716266944878,6,5,1,0,0
626,1716266944913,1716266944920,7,6,1,0,0
627,1716266944955,1716266944961,6,5,1,0,0
628,1716266944997,1716266945002,5,4,0,0,0
629,1716266945037,1716266945042,5,5,0,0,0
630,1716266945078,1716266945084,6,5,1,0,0
631,1716266945119,1716266945124,5,4,1,0,0
632,1716266945159,1716266945165,6,5,1,0,0
633,1716266945200,1716266945205,5,4,1,0,0
634,1716266945241,1716266945246,5,4,1,0,0
635,1716266945281,1716266945287,6,5,1,0,0
636,1716266945322,1716266945327,5,4,1,0,0
637,1716266945362,1716266945367,5,4,1,0,0
638,1716266945402,1716266945409,7,5,2,0,0
639,1716266945444,1716266945450,6,5,1,0,0
640,1716266945485,1716266945491,6,5,1,0,0
641,1716266945528,1716266945534,6,5,1,0,0
642,1716266945569,1716266945574,5,4,0,0,0
643,1716266945609,1716266945615,6,5,1,0,0
644,1716266945650,1716266945657,7,6,1,0,0
645,1716266945692,1716266945698,6,5,1,0,0
646,1716266945733,1716266945739,6,5,1,0,0
647,1716266945774,1716266945779,5,4,1,0,0
648,1716266945815,1716266945821,6,5,1,0,0
649,1716266945856,1716266945862,6,5,1,0,0
650,1716266945897,1716266945903,6,5,1,0,0
651,1716266945937,1716266945943,6,5,1,0,0
652,1716266945978,1716266945983,5,4,1,0,0
653,1716266946018,1716266946024,6,5,0,0,0
654,1716266946058,1716266946064,6,5,1,0,0
655,1716266946098,1716266946104,6,5,1,0,0
656,1716266946139,1716266946145,6,6,0,0,0
657,1716266946180,1716266946185,5,4,0,0,0
658,1716266946221,1716266946226,5,4,1,0,0
659,1716266946261,1716266946267,6,4,1,0,0
660,1716266946302,1716266946308,6,5,1,0,0
661,1716266946343,1716266946349,6,5,1,0,0
662,1716266946384,1716266946390,6,5,1,0,0
663,1716266946425,1716266946430,5,4,0,0,0
664,1716266946466,1716266946472,6,5,1,0,0
665,1716266946507,1716266946513,6,5,0,0,0
666,1716266946549,1716266946555,6,5,1,0,0
667,1716266946591,1716266946596,5,4,0,0,0
668,1716266946633,1716266946639,6,5,1,0,0
669,1716266946676,1716266946683,7,6,1,0,0
670,1716266946719,1716266946725,6,5,1,0,0
671,1716266946761,1716266946766,5,4,0,0,0
672,1716266946801,1716266946806,5,4,1,0,0
673,1716266946840,1716266946846,6,4,1,0,0
674,1716266946882,1716266946887,5,5,0,0,0
675,1716266946924,1716266946929,5,5,0,0,0
676,1716266946965,1716266946971,6,5,1,0,0
677,1716266947006,1716266947012,6,4,1,0,0
678,1716266947046,1716266947051,5,4,1,0,0
679,1716266947087,1716266947092,5,4,1,0,0
680,1716266947129,1716266947135,6,5,1,0,0
681,1716266947170,1716266947177,7,6,1,0,0
682,1716266947212,1716266947217,5,4,1,0,0
683,1716266947252,1716266947257,5,4,1,0,0
684,1716266947293,1716266947298,5,4,1,0,0
685,1716266947334,1716266947339,5,4,1,0,0
686,1716266947373,1716266947379,6,5,1,0,0
687,1716266947414,1716266947419,5,4,0,0,0
688,1716266947454,1716266947459,5,4,1,0,0
689,1716266947493,1716266947499,6,5,1,0,0
690,1716266947533,1716266947539,6,4,1,0,0
691,1716266947573,1716266947581,8,6,2,0,0
692,1716266947616,1716266947621,5,4,1,0,0
693,1716266947656,1716266947662,6,5,1,0,0
694,1716266947697,1716266947704,7,6,1,0,0
695,1716266947739,1716266947745,6,5,1,0,0
696,1716266947780,1716266947786,6,5,1,0,0
697,1716266947822,1716266947827,5,4,0,0,0
698,1716266947862,1716266947868,6,5,1,0,0
699,1716266947903,1716266947909,6,5,1,0,0
700,1716266947945,1716266947950,5,5,0,0,0
701,1716266947986,1716266947992,6,4,1,0,0
702,1716266948027,1716266948032,5,4,1,0,0
703,1716266948067,1716266948072,5,4,1,0,0
704,1716266948107,1716266948112,5,4,0,0,0
705,1716266948147,1716266948152,5,4,0,0,0
706,1716266948187,1716266948193,6,5,0,0,0
707,1716266948227,1716266948233,6,5,1,0,0
708,1716266948267,1716266948273,6,5,1,0,0
709,1716266948307,1716266948313,6,5,1,0,0
710,1716266948348,1716266948354,6,5,1,0,0
711,1716266948388,1716266948394,6,5,1,0,0
712,1716266948430,1716266948437,7,6,1,0,0
713,1716266948472,1716266948478,6,5,1,0,0
714,1716266948513,1716266948519,6,4,1,0,0
715,1716266948553,1716266948559,6,5,1,0,0
716,1716266948594,1716266948599,5,4,1,0,0
717,1716266948635,1716266948642,7,5,1,0,0
718,1716266948678,1716266948684,6,5,1,0,0
719,1716266948718,1716266948725,7,5,1,0,0
720,1716266948759,1716266948765,6,5,1,0,0
721,1716266948799,1716266948804,5,4,1,0,0
722,1716266948839,1716266948845,6,4,2,0,0
723,1716266948879,1716266948884,5,4,1,0,0
724,1716266948920,1716266948926,6,4,1,0,0
725,1716266948961,1716266948967,6,4,2,0,0
726,1716266949001,1716266949007,6,5,1,0,0
727,1716266949043,1716266949048,5,4,1,0,0
728,1716266949084,1716266949090,6,5,1,0,0
729,1716266949125,1716266949131,6,5,1,0,0
730,1716266949166,1716266949173,7,6,1,0,0
731,1716266949208,1716266949213,5,5,0,0,0
732,1716266949248,1716266949254,6,5,1,0,0
733,1716266949289,1716266949294,5,5,0,0,0
734,1716266949330,1716266949335,5,4,0,0,0
735,1716266949370,1716266949377,7,6,1,0,0
736,1716266949412,1716266949418,6,4,2,0,0
737,1716266949452,1716266949457,5,4,1,0,0
738,1716266949492,1716266949497,5,4,0,0,0
739,1716266949532,1716266949538,6,5,0,0,0
740,1716266949573,1716266949579,6,5,1,0,0
741,1716266949615,1716266949621,6,5,0,0,0
742,1716266949657,1716266949663,6,5,1,0,0
743,1716266949699,1716266949705,6,4,1,0,0
744,1716266949739,1716266949745,6,4,1,0,0
745,1716266949780,1716266949786,6,4,1,0,0
746,1716266949821,1716266949826,5,4,1,0,0
747,1716266949861,1716266949866,5,4,0,0,0
748,1716266949902,1716266949907,5,4,1,0,0
749,1716266949943,1716266949949,6,5,0,0,0
750,1716266949985,1716266949991,6,4,1,0,0
751,1716266950026,1716266950033,7,6,1,0,0
752,1716266950067,1716266950072,5,4,0,0,0
753,1716266950109,1716266950114,5,4,0,0,0
754,1716266950149,1716266950155,6,5,1,0,0
755,1716266950190,1716266950195,5,5,0,0,0
756,1716266950231,1716266950236,5,4,1,0,0
757,1716266950271,1716266950278,7,5,2,0,0
758,1716266950312,1716266950317,5,4,1,0,0
759,1716266950352,1716266950358,6,5,1,0,0
760,1716266950394,1716266950399,5,4,0,0,0
761,1716266950435,1716266950440,5,5,0,0,0
762,1716266950475,1716266950480,5,4,0,0,0
763,1716266950515,1716266950521,6,5,1,0,0
764,1716266950555,1716266950562,7,5,2,0,0
765,1716266950598,1716266950604,6,5,1,0,0
766,1716266950639,1716266950645,6,5,1,0,0
767,1716266950684,1716266950691,7,6,1,0,0
768,1716266950727,1716266950733,6,5,1,0,0
769,1716266950768,1716266950774,6,5,0,0,0
770,1716266950810,1716266950816,6,5,1,0,0
771,1716266950851,1716266950857,6,5,1,0,0
772,1716266950892,1716266950898,6,5,1,0,0
773,1716266950934,1716266950939,5,5,0,0,0
774,1716266950975,1716266950981,6,5,1,0,0
775,1716266951017,1716266951023,6,5,1,0,0
776,1716266951058,1716266951063,5,4,1,0,0
777,1716266951098,1716266951104,6,4,1,0,0
778,1716266951138,1716266951144,6,5,1,0,0
779,1716266951179,1716266951185,6,5,1,0,0
780,1716266951219,1716266951225,6,5,1,0,0
781,1716266951260,1716266951265,5,4,0,0,0
782,1716266951300,1716266951305,5,4,0,0,0
783,1716266951340,1716266951345,5,4,1,0,0
784,1716266951380,1716266951385,5,4,1,0,0
785,1716266951421,1716266951427,6,5,0,0,0
786,1716266951463,1716266951470,7,6,1,0,0
787,1716266951506,1716266951512,6,5,1,0,0
788,1716266951547,1716266951553,6,4,1,0,0
789,1716266951587,1716266951593,6,5,1,0,0
790,1716266951628,1716266951634,6,5,1,0,0
791,1716266951669,1716266951674,5,4,0,0,0
792,1716266951710,1716266951716,6,5,0,0,0
793,1716266951752,1716266951757,5,5,0,0,0
794,1716266951793,1716266951799,6,5,1,0,0
795,1716266951834,1716266951840,6,5,1,0,0
796,1716266951875,1716266951880,5,4,1,0,0
797,1716266951916,1716266951921,5,4,1,0,0
798,1716266951956,1716266951962,6,5,1,0,0
799,1716266951998,1716266952004,6,5,1,0,0
800,1716266952038,1716266952043,5,4,0,0,0
801,1716266952077,1716266952083,6,5,1,0,0
802,1716266952119,1716266952125,6,5,1,0,0
803,1716266952160,1716266952166,6,5,1,0,0
804,1716266952201,1716266952207,6,5,1,0,0
805,1716266952242,1716266952247,5,4,0,0,0
806,1716266952282,1716266952288,6,4,1,0,0
807,1716266952323,1716266952328,5,4,1,0,0
808,1716266952363,1716266952368,5,4,1,0,0
809,1716266952404,1716266952409,5,5,0,0,0
810,1716266952444,1716266952449,5,5,0,0,0
811,1716266952484,1716266952490,6,5,1,0,0
812,1716266952526,1716266952531,5,4,1,0,0
813,1716266952566,1716266952571,5,4,0,0,0
814,1716266952607,1716266952613,6,5,1,0,0
815,1716266952650,1716266952656,6,5,1,0,0
816,1716266952692,1716266952698,6,5,1,0,0
817,1716266952733,1716266952739,6,5,1,0,0
818,1716266952774,1716266952779,5,5,0,0,0
819,1716266952815,1716266952821,6,5,1,0,0
820,1716266952856,1716266952862,6,4,2,0,0
821,1716266952896,1716266952903,7,6,1,0,0
822,1716266952937,1716266952943,6,5,1,0,0
823,1716266952976,1716266952981,5,5,0,0,0
824,1716266953017,1716266953023,6,5,1,0,0
825,1716266953058,1716266953064,6,5,1,0,0
826,1716266953099,1716266953105,6,5,1,0,0
827,1716266953140,1716266953146,6,5,1,0,0
828,1716266953181,1716266953186,5,5,0,0,0
829,1716266953220,1716266953226,6,5,1,0,0
830,1716266953260,1716266953266,6,5,1,0,0
831,1716266953301,1716266953307,6,5,0,0,0
832,1716266953342,1716266953349,7,6,1,0,0
833,1716266953384,1716266953390,6,4,1,0,0
834,1716266953425,1716266953431,6,5,1,0,0
835,1716266953467,1716266953472,5,4,1,0,0
836,1716266953507,1716266953513,6,5,0,0,0
837,1716266953548,1716266953554,6,5,1,0,0
838,1716266953588,1716266953595,7,5,1,0,0
839,1716266953629,1716266953635,6,5,1,0,0
840,1716266953669,1716266953675,6,5,1,0,0
841,1716266953710,1716266953715,5,4,1,0,0
842,1716266953749,1716266953755,6,5,1,0,0
843,1716266953790,1716266953796,6,5,1,0,0
844,1716266953831,1716266953837,6,5,0,0,0
845,1716266953873,1716266953879,6,5,1,0,0
846,1716266953914,1716266953919,5,4,1,0,0
847,1716266953954,1716266953960,6,5,1,0,0
848,1716266953995,1716266954001,6,5,1,0,0
849,1716266954037,1716266954043,6,5,1,0,0
850,1716266954078,1716266954085,7,6,1,0,0
851,1716266954119,1716266954124,5,4,1,0,0
852,1716266954158,1716266954165,7,6,1,0,0
853,1716266954198,1716266954204,6,5,1,0,0
854,1716266954239,1716266954244,5,4,1,0,0
855,1716266954278,1716266954284,6,4,1,0,0
856,1716266954319,1716266954325,6,5,1,0,0
857,1716266954360,1716266954366,6,5,1,0,0
858,1716266954401,1716266954406,5,4,1,0,0
859,1716266954441,1716266954447,6,5,1,0,0
860,1716266954482,1716266954487,5,4,0,0,0
861,1716266954522,1716266954527,5,5,0,0,0
862,1716266954562,1716266954568,6,5,1,0,0
863,1716266954602,1716266954608,6,5,1,0,0
864,1716266954643,1716266954650,7,6,1,0,0
865,1716266954688,1716266954695,7,6,1,0,0
866,1716266954730,1716266954736,6,5,1,0,0
867,1716266954771,1716266954777,6,5,1,0,0
868,1716266954812,1716266954818,6,5,1,0,0
869,1716266954853,1716266954859,6,5,1,0,0
870,1716266954893,1716266954899,6,5,1,0,0
871,1716266954934,1716266954940,6,5,1,0,0
872,1716266954974,1716266954980,6,5,1,0,0
873,1716266955014,1716266955020,6,5,1,0,0
874,1716266955055,1716266955060,5,5,0,0,0
875,1716266955095,1716266955101,6,5,1,0,0
876,1716266955136,1716266955141,5,4,0,0,0
877,1716266955176,1716266955181,5,4,1,0,0
878,1716266955217,1716266955223,6,5,1,0,0
879,1716266955259,1716266955264,5,4,1,0,0
880,1716266955299,1716266955305,6,5,0,0,0
881,1716266955341,1716266955348,7,5,1,0,0
882,1716266955383,1716266955389,6,5,1,0,0
883,1716266955425,1716266955430,5,4,1,0,0
884,1716266955465,1716266955470,5,5,0,0,0
885,1716266955506,1716266955511,5,4,0,0,0
886,1716266955546,1716266955551,5,4,0,0,0
887,1716266955587,1716266955592,5,5,0,0,0
888,1716266955628,1716266955633,5,4,1,0,0
889,1716266955668,1716266955674,6,5,1,0,0
890,1716266955710,1716266955716,6,5,1,0,0
891,1716266955751,1716266955757,6,5,1,0,0
892,1716266955791,1716266955796,5,4,1,0,0
893,1716266955831,1716266955836,5,4,1,0,0
894,1716266955871,1716266955877,6,5,1,0,0
895,1716266955912,1716266955918,6,5,1,0,0
896,1716266955953,1716266955959,6,5,1,0,0
897,1716266955995,1716266956001,6,5,1,0,0
898,1716266956038,1716266956043,5,4,1,0,0
899,1716266956079,1716266956085,6,5,1,0,0
900,1716266956121,1716266956126,5,4,1,0,0
901,1716266956162,1716266956169,7,5,1,0,0
902,1716266956203,1716266956208,5,4,0,0,0
903,1716266956243,1716266956248,5,4,0,0,0
904,1716266956283,1716266956289,6,5,1,0,0
905,1716266956323,1716266956328,5,4,1,0,0
906,1716266956363,1716266956368,5,5,0,0,0
907,1716266956403,1716266956409,6,5,0,0,0
908,1716266956444,1716266956449,5,4,1,0,0
909,1716266956484,1716266956489,5,4,1,0,0
910,1716266956525,1716266956530,5,5,0,0,0
911,1716266956565,1716266956571,6,5,1,0,0
912,1716266956605,1716266956611,6,5,1,0,0
913,1716266956646,1716266956653,7,5,1,0,0
914,1716266956688,1716266956694,6,5,0,0,0
915,1716266956731,1716266956736,5,4,0,0,0
916,1716266956771,1716266956777,6,5,1,0,0
917,1716266956812,1716266956818,6,5,1,0,0
918,1716266956853,1716266956858,5,4,1,0,0
919,1716266956894,1716266956899,5,4,1,0,0
920,1716266956934,1716266956940,6,5,1,0,0
921,1716266956976,1716266956982,6,5,1,0,0
922,1716266957017,1716266957023,6,5,0,0,0
923,1716266957058,1716266957065,7,6,1,0,0
924,1716266957099,1716266957106,7,5,1,0,0
925,1716266957140,1716266957146,6,5,1,0,0
926,1716266957180,1716266957186,6,5,1,0,0
927,1716266957221,1716266957226,5,4,1,0,0
928,1716266957261,1716266957267,6,5,1,0,0
929,1716266957302,1716266957308,6,5,1,0,0
930,1716266957343,1716266957348,5,4,1,0,0
931,1716266957384,1716266957389,5,4,1,0,0
932,1716266957424,1716266957429,5,4,1,0,0
933,1716266957465,1716266957471,6,5,1,0,0
934,1716266957506,1716266957511,5,5,0,0,0
935,1716266957545,1716266957550,5,4,0,0,0
936,1716266957586,1716266957592,6,5,1,0,0
937,1716266957628,1716266957634,6,5,1,0,0
938,1716266957669,1716266957675,6,4,1,0,0
939,1716266957709,1716266957715,6,5,1,0,0
940,1716266957750,1716266957755,5,5,0,0,0
941,1716266957790,1716266957796,6,5,1,0,0
942,1716266957831,1716266957837,6,5,1,0,0
943,1716266957872,1716266957878,6,5,1,0,0
944,1716266957913,1716266957919,6,5,1,0,0
945,1716266957954,1716266957959,5,5,0,0,0
946,1716266957995,1716266958002,7,5,2,0,0
947,1716266958037,1716266958042,5,4,1,0,0
948,1716266958077,1716266958083,6,5,1,0,0
949,1716266958119,1716266958124,5,4,0,0,0
950,1716266958159,1716266958165,6,5,0,0,0
951,1716266958200,1716266958206,6,5,1,0,0
952,1716266958241,1716266958247,6,5,1,0,0
953,1716266958282,1716266958289,7,5,1,0,0
954,1716266958324,1716266958329,5,4,0,0,0
955,1716266958364,1716266958370,6,5,1,0,0
956,1716266958406,1716266958412,6,5,1,0,0
957,1716266958448,1716266958453,5,4,0,0,0
958,1716266958488,1716266958494,6,6,0,0,0
959,1716266958529,1716266958535,6,5,1,0,0
960,1716266958570,1716266958576,6,5,1,0,0
961,1716266958611,1716266958617,6,4,1,0,0
962,1716266958653,1716266958660,7,6,1,0,0
963,1716266958698,1716266958704,6,5,0,0,0
964,1716266958739,1716266958745,6,5,1,0,0
965,1716266958780,1716266958785,5,5,0,0,0
966,1716266958820,1716266958826,6,5,1,0,0
967,1716266958861,1716266958867,6,5,1,0,0
968,1716266958902,1716266958908,6,5,1,0,0
969,1716266958943,1716266958949,6,5,1,0,0
970,1716266958983,1716266958990,7,5,1,0,0
971,1716266959025,1716266959031,6,5,1,0,0
972,1716266959066,1716266959071,5,4,1,0,0
973,1716266959106,1716266959112,6,5,1,0,0
974,1716266959147,1716266959153,6,4,1,0,0
975,1716266959189,1716266959194,5,4,1,0,0
976,1716266959228,1716266959234,6,5,1,0,0
977,1716266959268,1716266959274,6,5,1,0,0
978,1716266959309,1716266959316,7,6,0,0,0
979,1716266959351,1716266959357,6,5,1,0,0
980,1716266959391,1716266959396,5,5,0,0,0
981,1716266959432,1716266959438,6,5,1,0,0
982,1716266959473,1716266959478,5,4,0,0,0
983,1716266959514,1716266959519,5,4,0,0,0
984,1716266959554,1716266959560,6,5,1,0,0
985,1716266959595,1716266959600,5,4,1,0,0
986,1716266959635,1716266959641,6,5,1,0,0
987,1716266959675,1716266959681,6,5,0,0,0
988,1716266959717,1716266959724,7,6,1,0,0
989,1716266959760,1716266959766,6,5,1,0,0
990,1716266959801,1716266959806,5,4,0,0,0
991,1716266959841,1716266959846,5,4,0,0,0
992,1716266959881,1716266959887,6,5,1,0,0
993,1716266959922,1716266959927,5,4,0,0,0
994,1716266959964,1716266959970,6,5,1,0,0
995,1716266960004,1716266960011,7,6,1,0,0
996,1716266960046,1716266960052,6,5,1,0,0
997,1716266960087,1716266960092,5,4,0,0,0
998,1716266960128,1716266960133,5,5,0,0,0
999,1716266960169,1716266960175,6,5,1,0,0
